dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,7,bsnet,0.71,0.6,0.55,14
ghisaconus,7,bsnet,0.71,0.6,0.55,15
ghisaconus,7,bsnet,0.71,0.6,0.55,16
ghisaconus,7,bsnet,0.71,0.6,0.55,17
ghisaconus,7,bsnet,0.71,0.6,0.55,18
ghisaconus,7,bsnet,0.71,0.6,0.55,19
ghisaconus,6,bsnet,0.7,0.59,0.54,0
ghisaconus,6,bsnet,0.7,0.59,0.54,1
ghisaconus,6,bsnet,0.7,0.59,0.54,2
ghisaconus,6,bsnet,0.7,0.59,0.54,3
ghisaconus,6,bsnet,0.7,0.59,0.54,4
ghisaconus,6,bsnet,0.7,0.59,0.54,5
ghisaconus,6,bsnet,0.7,0.59,0.54,6
ghisaconus,6,bsnet,0.7,0.59,0.54,7
ghisaconus,6,bsnet,0.7,0.59,0.54,8
ghisaconus,6,bsnet,0.7,0.59,0.54,9
ghisaconus,6,bsnet,0.7,0.59,0.54,10
ghisaconus,6,bsnet,0.7,0.59,0.54,11
ghisaconus,6,bsnet,0.7,0.59,0.54,12
ghisaconus,6,bsnet,0.7,0.59,0.54,13
ghisaconus,6,bsnet,0.7,0.59,0.54,14
ghisaconus,6,bsnet,0.7,0.59,0.54,15
ghisaconus,6,bsnet,0.7,0.59,0.54,16
ghisaconus,6,bsnet,0.7,0.59,0.54,17
ghisaconus,6,bsnet,0.7,0.59,0.54,18
ghisaconus,6,bsnet,0.7,0.59,0.54,19
ghisaconus,5,bsnet,0.68,0.56,0.5,0
ghisaconus,5,bsnet,0.68,0.56,0.5,1
ghisaconus,5,bsnet,0.68,0.56,0.5,2
ghisaconus,5,bsnet,0.68,0.56,0.5,3
ghisaconus,5,bsnet,0.68,0.56,0.5,4
ghisaconus,5,bsnet,0.68,0.56,0.5,5
ghisaconus,5,bsnet,0.68,0.56,0.5,6
ghisaconus,5,bsnet,0.68,0.56,0.5,7
ghisaconus,5,bsnet,0.68,0.56,0.5,8
ghisaconus,5,bsnet,0.68,0.56,0.5,9
ghisaconus,5,bsnet,0.68,0.56,0.5,10
ghisaconus,5,bsnet,0.68,0.56,0.5,11
ghisaconus,5,bsnet,0.68,0.56,0.5,12
ghisaconus,5,bsnet,0.68,0.56,0.5,13
ghisaconus,5,bsnet,0.68,0.56,0.5,14
ghisaconus,5,bsnet,0.68,0.56,0.5,15
ghisaconus,5,bsnet,0.68,0.56,0.5,16
ghisaconus,5,bsnet,0.68,0.56,0.5,17
ghisaconus,5,bsnet,0.68,0.56,0.5,18
ghisaconus,5,bsnet,0.68,0.56,0.5,19
